departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
9 De Julio,1991,-0.8884437622428621,False,False
9 De Julio,1991,-0.9827710423020182,False,False
9 De Julio,1991,-1.0954451150103315,False,False
9 De Julio,1991,-0.9558161950406475,False,False
9 De Julio,1991,-0.643842511224019,False,False
9 De Julio,1991,-1.0954451150103783,False,False
9 De Julio,1992,12.197059336820056,False,False
9 De Julio,1992,1.7711486996850345,False,False
9 De Julio,1992,1.0954451150103324,False,False
9 De Julio,1992,-0.698601189200233,False,False
9 De Julio,1992,-0.8622122379383285,False,False
9 De Julio,1992,-1.0954451150103315,False,False
9 De Julio,1992,0.09958591954639384,False,False
9 De Julio,1992,0.3697416135079926,False,False
9 De Julio,1992,1.095445115010335,False,False
9 De Julio,1993,1.276193558987039,False,False
9 De Julio,1993,0.8823259082648222,False,False
9 De Julio,1993,1.0954451150103095,False,False
9 De Julio,1993,-13.032988034994425,True,False
9 De Julio,1993,-1.7732752899480826,True,False
9 De Julio,1993,-1.0954451150103328,False,False
9 De Julio,1993,0.15098415368080909,False,False
9 De Julio,1993,0.41801106656156195,False,False
9 De Julio,1993,1.0954451150103395,False,False
9 De Julio,1994,5.541327908681278,False,False
9 De Julio,1994,1.6958990364214528,False,False
9 De Julio,1994,1.0954451150103315,False,False
9 De Julio,1994,-2.071678902541338,True,False
9 De Julio,1994,-1.428561936714302,False,False
9 De Julio,1994,-1.095445115010332,False,False
9 De Julio,1994,-0.07261473300257885,False,False
9 De Julio,1994,0.20234023645558455,False,False
9 De Julio,1994,1.095445115010337,False,False
9 De Julio,1995,4.319578529220569,False,False
9 De Julio,1995,1.6392043212760157,False,False
9 De Julio,1995,1.0954451150103317,False,False
9 De Julio,1995,-1.4382111570947576,False,False
9 De Julio,1995,-1.2445068915422282,False,False
9 De Julio,1995,-1.0954451150103315,False,False
9 De Julio,1995,-0.1866686623074438,False,False
9 De Julio,1995,0.08812559260628809,False,False
9 De Julio,1995,1.0954451150103375,False,False
9 De Julio,1996,6.359943598762368,False,False
9 De Julio,1996,1.7178560710041397,False,False
9 De Julio,1996,1.0954451150103313,False,False
9 De Julio,1996,-1.7950083579686642,True,False
9 De Julio,1996,-1.3600005567010702,False,False
9 De Julio,1996,-1.0954451150103317,False,False
9 De Julio,1996,-0.03029954573432834,False,False
9 De Julio,1996,0.24416057236696642,False,False
9 De Julio,1996,1.095445115010337,False,False
9 De Julio,1997,4.375701408348722,False,False
9 De Julio,1997,1.642787019055075,False,False
9 De Julio,1997,1.095445115010331,False,False
9 De Julio,1997,-1.1979464644785935,False,False
9 De Julio,1997,-1.1445855103595681,False,False
9 De Julio,1997,-1.0954451150103306,False,False
9 De Julio,1997,-0.4900675514519902,False,False
9 De Julio,1997,-0.21716715233294764,False,False
9 De Julio,1997,1.095445115010339,False,False
9 De Julio,1998,9.493857663422894,False,False
9 De Julio,1998,1.7568538790103283,False,False
9 De Julio,1998,1.0954451150103295,False,False
9 De Julio,1998,-2.6039643254724685,True,False
9 De Julio,1998,-1.5242493588365609,True,False
9 De Julio,1998,-1.0954451150103317,False,False
9 De Julio,1998,-0.1533739795219424,False,False
9 De Julio,1998,0.12164235686272476,False,False
9 De Julio,1998,1.0954451150103415,False,False
9 De Julio,1999,4.814158315304164,False,False
9 De Julio,1999,1.6669605686972673,False,False
9 De Julio,1999,1.0954451150103313,False,False
9 De Julio,1999,-1.2734225330935667,False,False
9 De Julio,1999,-1.1781791783508533,False,False
9 De Julio,1999,-1.0954451150103308,False,False
9 De Julio,1999,-0.4081070036313,False,False
9 De Julio,1999,-0.13545709229571928,False,False
9 De Julio,1999,1.0954451150103524,False,False
9 De Julio,2000,6.207522318391971,False,False
9 De Julio,2000,1.714389230829046,False,False
9 De Julio,2000,1.0954451150103302,False,False
9 De Julio,2000,-3.326907386327665,True,False
9 De Julio,2000,-1.6057760192632464,True,False
9 De Julio,2000,-1.0954451150103321,False,False
9 De Julio,2000,-0.18257418583505547,False,False
9 De Julio,2000,0.09225312080288865,False,False
9 De Julio,2000,1.095445115010349,False,False
9 De Julio,2001,7.04432067013598,False,False
9 De Julio,2001,1.730828940609756,False,False
9 De Julio,2001,1.095445115010332,False,False
9 De Julio,2001,-1.0514513352910408,False,False
9 De Julio,2001,-1.073046991451959,False,False
9 De Julio,2001,-1.0954451150103313,False,False
9 De Julio,2001,-0.4598164680290282,False,False
9 De Julio,2001,-0.18714087653434625,False,False
9 De Julio,2001,1.0954451150103617,False,False
9 De Julio,2002,13.206199442069307,False,False
9 De Julio,2002,1.7723725194851352,False,False
9 De Julio,2002,1.0954451150103313,False,False
9 De Julio,2002,-1.4962177180628908,False,False
9 De Julio,2002,-1.265737435155036,False,False
9 De Julio,2002,-1.0954451150103315,False,False
9 De Julio,2002,-0.4381780460041328,False,False
9 De Julio,2002,-0.1655631828417489,False,False
9 De Julio,2002,1.0954451150103597,False,False
9 De Julio,2003,9.85900603509321,False,False
9 De Julio,2003,1.7591864148251215,False,False
9 De Julio,2003,1.0954451150103317,False,False
9 De Julio,2003,-1.6518399463426616,True,False
9 De Julio,2003,-1.31779498626148,False,False
9 De Julio,2003,-1.0954451150103317,False,False
9 De Julio,2003,0.3258279300378818,False,False
9 De Julio,2003,0.5746760066408139,False,False
9 De Julio,2003,1.095445115010334,False,False
9 De Julio,2004,2.786448554665789,False,False
9 De Julio,2004,1.4630325117915728,False,False
9 De Julio,2004,1.0954451150103297,False,False
9 De Julio,2004,-2.7063938135549304,True,False
9 De Julio,2004,-1.5385535330508964,True,False
9 De Julio,2004,-1.0954451150103317,False,False
9 De Julio,2004,0.06846531968814576,False,False
9 De Julio,2004,0.3400921207590814,False,False
9 De Julio,2004,1.0954451150103333,False,False
9 De Julio,2005,2.099603137103137,False,False
9 De Julio,2005,1.2851509262439968,False,False
9 De Julio,2005,1.0954451150103266,False,False
9 De Julio,2005,-3.355887415825283,True,False
9 De Julio,2005,-1.6082617673618866,True,False
9 De Julio,2005,-1.0954451150103315,False,False
9 De Julio,2005,-0.34184102879755046,False,False
9 De Julio,2005,-0.06873986293284999,False,False
9 De Julio,2005,1.0954451150103486,False,False
9 De Julio,2006,11.137025335938517,False,False
9 De Julio,2006,1.7656291626842477,False,False
9 De Julio,2006,1.0954451150103317,False,False
9 De Julio,2006,-1.3196590274393463,False,False
9 De Julio,2006,-1.1977307530120191,False,False
9 De Julio,2006,-1.0954451150103317,False,False
9 De Julio,2006,-0.045643546458763826,False,False
9 De Julio,2006,0.22903933372554727,False,False
9 De Julio,2006,1.0954451150103333,False,False
9 De Julio,2007,2.1756757145344103,False,False
9 De Julio,2007,1.3102435641608352,False,False
9 De Julio,2007,1.0954451150103262,False,False
9 De Julio,2007,-3.017278650116158,True,False
9 De Julio,2007,-1.5759102825532147,True,False
9 De Julio,2007,-1.095445115010331,False,False
9 De Julio,2007,-0.26215780530161786,False,False
9 De Julio,2007,0.011842822907480814,False,False
9 De Julio,2007,1.0954451150103406,False,False
9 De Julio,2008,1.643167672515507,False,False
9 De Julio,2008,1.0954451150103341,False,False
9 De Julio,2008,1.0954451150103244,False,False
9 De Julio,2008,-12.232470450948567,True,False
9 De Julio,2008,-1.7712473500598462,True,False
9 De Julio,2008,-1.0954451150103333,False,False
9 De Julio,2008,-1.4760222911172103,False,False
9 De Julio,2008,-1.0059362256533728,False,False
9 De Julio,2008,-1.0954451150103541,False,False
9 De Julio,2009,10.60189410159448,False,False
9 De Julio,2009,1.7656818693761969,False,False
9 De Julio,2009,1.0954451150103324,False,False
9 De Julio,2009,-0.3042903097250922,False,False
9 De Julio,2009,-0.556064482573238,False,False
9 De Julio,2009,-1.0954451150103304,False,False
9 De Julio,2009,-0.19331384382535255,False,False
9 De Julio,2009,0.0814237941522233,False,False
9 De Julio,2009,1.0954451150103293,False,False
9 De Julio,2010,2.5986392450522757,False,False
9 De Julio,2010,1.4239420852481797,False,False
9 De Julio,2010,1.0954451150103186,False,False
9 De Julio,2010,-2.101684601762464,True,False
9 De Julio,2010,-1.4351018908231075,False,False
9 De Julio,2010,-1.0954451150103268,False,False
9 De Julio,2010,-1.3652040338543938,False,False
9 De Julio,2010,-0.9397102875805314,False,False
9 De Julio,2010,-1.095445115010322,False,False
9 De Julio,2011,4.945379033706032,False,False
9 De Julio,2011,1.6943076946108164,False,False
9 De Julio,2011,1.0954451150103297,False,False
9 De Julio,2011,-1.7522582311069126,True,False
9 De Julio,2011,-1.3479261087964873,False,False
9 De Julio,2011,-1.0954451150103308,False,False
9 De Julio,2011,-1.460593486680442,False,False
9 De Julio,2011,-0.9970544855015818,False,False
9 De Julio,2011,-1.0954451150103404,False,False
9 De Julio,2012,8.52882268115195,False,False
9 De Julio,2012,1.7538384666464037,False,False
9 De Julio,2012,1.095445115010332,False,False
9 De Julio,2012,-0.6840103300299254,False,False
9 De Julio,2012,-0.8522289990293798,False,False
9 De Julio,2012,-1.095445115010331,False,False
9 De Julio,2012,-0.5311249042474334,False,False
9 De Julio,2012,-0.25761871693438165,False,False
9 De Julio,2012,1.0954451150103341,False,False
9 De Julio,2013,13.51048975179407,False,False
9 De Julio,2013,1.773111737495653,False,False
9 De Julio,2013,1.0954451150103308,False,False
9 De Julio,2013,0.16518616813647835,False,False
9 De Julio,2013,-0.10976425998968996,False,False
9 De Julio,2013,-1.0954451150103022,False,False
9 De Julio,2013,-0.4494133805170478,False,False
9 De Julio,2013,-0.17677669529663015,False,False
9 De Julio,2013,1.0954451150092899,False,False
9 De Julio,2014,21.72632811435066,False,False
9 De Julio,2014,1.7828116182555505,False,False
9 De Julio,2014,1.095445115010322,False,False
9 De Julio,2014,-1.9686260037866632,True,False
9 De Julio,2014,-1.4048381844806672,False,False
9 De Julio,2014,-1.0954451150103275,False,False
9 De Julio,2014,-0.8376933232431921,False,False
9 De Julio,2014,-0.5435783172043113,False,False
9 De Julio,2014,-1.09544511500965,False,False
9 De Julio,2015,44.91324971539618,False,False
9 De Julio,2015,1.7874870697294187,False,False
9 De Julio,2015,1.0954451150103302,False,False
9 De Julio,2015,-0.9493857663422857,False,False
9 De Julio,2015,-1.01790094371581,False,False
9 De Julio,2015,-1.095445115010329,False,False
9 De Julio,2015,-0.055566056558494975,False,False
9 De Julio,2015,0.21923401906228032,False,False
9 De Julio,2015,1.0954451150103193,False,False
9 De Julio,2016,2.878228341399658,False,False
9 De Julio,2016,1.480096903979183,False,False
9 De Julio,2016,1.0954451150103153,False,False
9 De Julio,2016,-1.9170289512680494,True,False
9 De Julio,2016,-1.3921818656350597,False,False
9 De Julio,2016,-1.0954451150103242,False,False
9 De Julio,2016,-0.4784702801194524,False,False
9 De Julio,2016,-0.20567663600479053,False,False
9 De Julio,2016,1.095445115010076,False,False
9 De Julio,2017,0.730296743340045,False,False
9 De Julio,2017,0.4472135954997908,False,False
9 De Julio,2017,0.0,False,False
9 De Julio,2017,-7644138.8574556755,True,False
9 De Julio,2017,-1.7888543819997622,True,False
9 De Julio,2017,-1.0954451150103064,False,False
9 De Julio,2017,-4.229635305178694,True,False
9 De Julio,2017,-1.6331945049499608,True,False
9 De Julio,2017,-1.0954451150103304,False,False
9 De Julio,2018,3.635607700541536,False,False
9 De Julio,2018,1.6299649989049798,False,False
9 De Julio,2018,1.0954451150103315,False,False
9 De Julio,2018,-0.5311249042474331,False,False
9 De Julio,2018,-0.7413441316253371,False,False
9 De Julio,2018,-1.0954451150103286,False,False
9 De Julio,2018,-0.5861592282072816,False,False
9 De Julio,2018,-0.3112043340569281,False,False
9 De Julio,2018,1.095445115010159,False,False
9 De Julio,2019,18.074844397667444,False,False
9 De Julio,2019,1.7800983118917821,False,False
9 De Julio,2019,1.0954451150103277,False,False
9 De Julio,2019,-0.6431736230820865,False,False
9 De Julio,2019,-0.8237341515721118,False,False
9 De Julio,2019,-1.0954451150103206,False,False
9 De Julio,2019,0.11615260703312161,False,False
9 De Julio,2019,0.38539803329582245,False,False
9 De Julio,2019,1.0954451150102966,False,False
9 De Julio,2020,4.036469122646917,False,False
9 De Julio,2020,1.6190647176690252,False,False
9 De Julio,2020,1.0954451150103133,False,False
9 De Julio,2020,-3.326907386327612,True,False
9 De Julio,2020,-1.6057760192632384,True,False
9 De Julio,2020,-1.0954451150103288,False,False
9 De Julio,2020,-0.41079191812887356,False,False
9 De Julio,2020,-0.13815023372233093,False,False
9 De Julio,2020,1.095445115010273,False,False
9 De Julio,2021,6.729162849348799,False,False
9 De Julio,2021,1.7253305120625924,False,False
9 De Julio,2021,1.0954451150103237,False,False
9 De Julio,2021,-1.8098658421909675,True,False
9 De Julio,2021,-1.3640965851694171,False,False
9 De Julio,2021,-1.0954451150103277,False,False
9 De Julio,2021,-0.9014600425605828,False,False
9 De Julio,2021,-0.5984871460731621,False,False
9 De Julio,2021,-1.0954451150101112,False,False
9 De Julio,2022,-3.773199840590412,True,False
9 De Julio,2022,-1.5966833093513435,True,False
9 De Julio,2022,-1.0954451150102722,False,False
9 De Julio,2022,-2.921186973360739,True,False
9 De Julio,2022,-1.487668610523444,False,False
9 De Julio,2022,-1.0954451150103097,False,False
9 De Julio,2022,0.33471934069759596,False,False
9 De Julio,2022,0.5822996201974587,False,False
9 De Julio,2022,1.0954451150102895,False,False
9 De Julio,2023,22.90001930902447,False,False
9 De Julio,2023,1.7834194932263998,False,False
9 De Julio,2023,1.0954451150103306,False,False
9 De Julio,2023,-1.8042625423699554,True,False
9 De Julio,2023,-1.3625578073447973,False,False
9 De Julio,2023,-1.0954451150103315,False,False
9 De Julio,2023,-0.7612415206004,False,False
9 De Julio,2023,-0.47545477229229144,False,False
9 De Julio,2023,-1.0954451150117066,False,False
9 De Julio,2024,117.94292404959656,False,False
9 De Julio,2024,1.788654412436925,False,False
9 De Julio,2024,1.095445115010332,False,False
9 De Julio,2024,-1.151621787574964,False,False
9 De Julio,2024,-1.1228930736680853,False,False
9 De Julio,2024,-1.0954451150103315,False,False
9 De Julio,2024,0.2779487605250096,False,False
9 De Julio,2024,0.5330274103658873,False,False
9 De Julio,2024,1.0954451150103326,False,False
Adolfo Alsina,1981,,False,False
Adolfo Alsina,1982,,False,False
Adolfo Alsina,1983,,False,False
Adolfo Alsina,1984,1.0219959787767534,False,False
Adolfo Alsina,1985,0.5741058196775692,False,False
Adolfo Alsina,1986,-0.7185212251023371,False,False
Adolfo Alsina,1987,2.9156825649026197,False,False
Adolfo Alsina,1988,0.04688072309384956,False,False
Adolfo Alsina,1989,-1.5095592836219558,True,False
Adolfo Alsina,1990,2.245594604657452,False,False
Adolfo Alsina,1991,1.002257771127499,False,False
Adolfo Alsina,1992,1.7005628441433065,False,False
Adolfo Alsina,1993,1.4854881708925416,False,False
Adolfo Alsina,1994,0.4326945322850048,False,False
Adolfo Alsina,1995,-4.993437797982817,True,False
Adolfo Alsina,1996,0.3626502058623584,False,False
Adolfo Alsina,1997,-0.0400385151917759,False,False
Adolfo Alsina,1998,-0.9781778855052812,False,False
Adolfo Alsina,1999,1.4796956381958093,False,False
Adolfo Alsina,2000,-0.19167506636628762,False,False
Adolfo Alsina,2001,-0.19127940106121594,False,False
Adolfo Alsina,2002,0.5127185627062967,False,False
Adolfo Alsina,2003,0.16689217496864267,False,False
Adolfo Alsina,2004,4.788071821615992,False,False
Adolfo Alsina,2005,-1.1398363058455858,False,False
Adolfo Alsina,2006,-0.5319487121089875,False,False
Adolfo Alsina,2007,-0.49436571786695954,False,False
Adolfo Alsina,2008,-1.3901058830884732,False,False
Adolfo Alsina,2009,-0.17992804317122016,False,False
Adolfo Alsina,2010,-0.12465421787147507,False,False
Adolfo Alsina,2011,1.3414747937266867,False,False
Adolfo Alsina,2012,1.931049344412095,False,False
Adolfo Alsina,2013,-1.4094336876905038,False,False
Adolfo Alsina,2014,-0.41919924669014985,False,False
Adolfo Alsina,2015,1.730034241883407,False,False
Adolfo Alsina,2016,1.8651106591561353,False,False
Adolfo Alsina,2017,0.5633905456098736,False,False
Adolfo Alsina,2018,1.9337733321262554,False,False
Adolfo Alsina,2019,0.6409978845574557,False,False
Adolfo Alsina,2020,-0.39093501848676243,False,False
Adolfo Alsina,2021,1.5004147791583624,False,False
Adolfo Alsina,2022,-0.726568813207576,False,False
Adolfo Alsina,2023,0.21110829570908377,False,False
Adolfo Alsina,2024,0.44504579991638027,False,False
Adolfo Gonzales Chaves,1981,,False,False
Adolfo Gonzales Chaves,1982,,False,False
Adolfo Gonzales Chaves,1983,,False,False
Adolfo Gonzales Chaves,1984,-1.1338934190276817,False,False
Adolfo Gonzales Chaves,1985,0.918900163260493,False,False
Adolfo Gonzales Chaves,1986,0.4746750820997807,False,False
Adolfo Gonzales Chaves,1987,1.0404354264560831,False,False
Adolfo Gonzales Chaves,1988,0.08258587688117054,False,False
Adolfo Gonzales Chaves,1989,1.575580981435558,False,False
Adolfo Gonzales Chaves,1990,-0.39223188793573344,False,False
Adolfo Gonzales Chaves,1991,0.038424997772537085,False,False
Adolfo Gonzales Chaves,1992,-1.667270539882853,True,False
Adolfo Gonzales Chaves,1993,1.5105187416561243,False,False
Adolfo Gonzales Chaves,1994,0.9759285306683034,False,False
Adolfo Gonzales Chaves,1995,0.22391271046541103,False,False
Adolfo Gonzales Chaves,1996,1.7397647150089204,False,False
Adolfo Gonzales Chaves,1997,1.5475363201511387,False,False
Adolfo Gonzales Chaves,1998,-3.0467705098223616,True,False
