departamento,campania_inicio,z_rinde,es_anomala,confianza_anomalia
9 De Julio,2001,-1.5739902321173702,True,False
9 De Julio,2001,-1.0598591480936352,False,False
9 De Julio,2001,-1.0954451150103282,False,False
9 De Julio,2002,5.744922773575068,False,False
9 De Julio,2002,1.716355240476466,False,False
9 De Julio,2002,1.0954451150103321,False,False
9 De Julio,2002,-0.8852282373942667,False,False
9 De Julio,2002,-0.9808704346589083,False,False
9 De Julio,2002,-1.095445115010332,False,False
9 De Julio,2002,0.02544066523931082,False,False
9 De Julio,2002,0.29862234112883473,False,False
9 De Julio,2002,1.0954451150103306,False,False
9 De Julio,2003,2.1583522563074817,False,False
9 De Julio,2003,1.3046707528867458,False,False
9 De Julio,2003,1.0954451150103288,False,False
9 De Julio,2003,-8.895291661761092,True,False
9 De Julio,2003,-1.7565076007515754,True,False
9 De Julio,2003,-1.0954451150103321,False,False
9 De Julio,2003,1.1655816569877844,False,False
9 De Julio,2003,1.129518249146962,False,False
9 De Julio,2003,1.0954451150103321,False,False
9 De Julio,2004,1.405715696718461,False,False
9 De Julio,2004,0.9645809033472236,False,False
9 De Julio,2004,1.0954451150103317,False,False
9 De Julio,2004,-5.189100688030712,True,False
9 De Julio,2004,-1.7019648457648269,True,False
9 De Julio,2004,-1.0954451150103324,False,False
9 De Julio,2004,-0.4628145626469356,False,False
9 De Julio,2004,-0.19012427253073164,False,False
9 De Julio,2004,1.0954451150103341,False,False
9 De Julio,2005,11.858914057562524,False,False
9 De Julio,2005,1.7683854720358276,False,False
9 De Julio,2005,1.0954451150103324,False,False
9 De Julio,2005,-0.1387287931223736,False,False
9 De Julio,2005,-0.40658453790065885,False,False
9 De Julio,2005,-1.095445115010332,False,False
9 De Julio,2005,-1.0573570762420217,False,False
9 De Julio,2005,-0.7248392957965751,False,False
9 De Julio,2005,-1.09544511501033,False,False
9 De Julio,2006,6.457117407887885,False,False
9 De Julio,2006,1.7301794689378565,False,False
9 De Julio,2006,1.0954451150103315,False,False
9 De Julio,2006,-3.3908311812967185,True,False
9 De Julio,2006,-1.6111957732907358,True,False
9 De Julio,2006,-1.0954451150103321,False,False
9 De Julio,2006,0.45305446114624853,False,False
9 De Julio,2006,0.6803150267850818,False,False
9 De Julio,2006,1.095445115010332,False,False
9 De Julio,2007,1.7515083981758603,False,False
9 De Julio,2007,1.1472609800228968,False,False
9 De Julio,2007,1.0954451150103317,False,False
9 De Julio,2007,-1.8522850602204823,True,False
9 De Julio,2007,-1.3755147295964807,False,False
9 De Julio,2007,-1.0954451150103321,False,False
9 De Julio,2007,-2.393750436504059,True,False
9 De Julio,2007,-1.3738557948554113,False,False
9 De Julio,2007,-1.0954451150103313,False,False
9 De Julio,2008,-2.116301995563659,True,False
9 De Julio,2008,-1.2907984726085697,False,False
9 De Julio,2008,-1.0954451150103313,False,False
9 De Julio,2008,-1.9951179102698204,True,False
9 De Julio,2008,-1.2479383308059464,False,False
9 De Julio,2008,-1.0954451150103308,False,False
9 De Julio,2008,-2.550746596304249,True,False
9 De Julio,2008,-1.4129811336815232,False,False
9 De Julio,2008,-1.0954451150103306,False,False
9 De Julio,2009,13.960556349433983,False,False
9 De Julio,2009,1.7752171207112577,False,False
9 De Julio,2009,1.0954451150103321,False,False
9 De Julio,2009,0.4176516418741222,False,False
9 De Julio,2009,0.14502664426344705,False,False
9 De Julio,2009,-1.0954451150103315,False,False
9 De Julio,2009,-3.3302455922571457,True,False
9 De Julio,2009,-1.5484990403918046,True,False
9 De Julio,2009,-1.0954451150103315,False,False
9 De Julio,2010,0.8790608947613772,False,False
9 De Julio,2010,0.9772117587096351,False,False
9 De Julio,2010,1.0954451150103313,False,False
9 De Julio,2010,-0.09819115876843305,False,False
9 De Julio,2010,-0.36841937141952874,False,False
9 De Julio,2010,-1.095445115010328,False,False
9 De Julio,2010,-4.564354645876366,True,False
9 De Julio,2010,-1.6539660562327974,True,False
9 De Julio,2010,-1.095445115010331,False,False
9 De Julio,2011,1.6879257180729441,False,False
9 De Julio,2011,1.3289176461811352,False,False
9 De Julio,2011,1.0954451150103315,False,False
9 De Julio,2011,-4.148882896752402,True,False
9 De Julio,2011,-1.6610818815560469,True,False
9 De Julio,2011,-1.0954451150103321,False,False
9 De Julio,2011,-0.8003426442335909,False,False
9 De Julio,2011,-0.5105980853961546,False,False
9 De Julio,2011,-1.0954451150102973,False,False
9 De Julio,2012,70.04683893427308,False,False
9 De Julio,2012,1.7882894152850586,False,False
9 De Julio,2012,1.0954451150103321,False,False
9 De Julio,2012,-0.4838063014925588,False,False
9 De Julio,2012,-0.7047060442058684,False,False
9 De Julio,2012,-1.0954451150103324,False,False
9 De Julio,2012,-0.584053440832545,False,False
9 De Julio,2012,-0.3091688076501607,False,False
9 De Julio,2012,1.0954451150103381,False,False
9 De Julio,2013,24.797937844615554,False,False
9 De Julio,2013,1.7842250185610737,False,False
9 De Julio,2013,1.0954451150103321,False,False
9 De Julio,2013,-0.1886716061635161,False,False
9 De Julio,2013,-0.45280739790819075,False,False
9 De Julio,2013,-1.0954451150103324,False,False
9 De Julio,2013,-0.7458717923688045,False,False
9 De Julio,2013,-0.4614740696818884,False,False
9 De Julio,2013,-1.0954451150144484,False,False
9 De Julio,2014,231.95036009398137,False,False
9 De Julio,2014,1.788802554398414,False,False
9 De Julio,2014,1.0954451150103321,False,False
9 De Julio,2014,-2.5136979448188272,True,False
9 De Julio,2014,-1.5106914812025067,True,False
9 De Julio,2014,-1.0954451150103324,False,False
9 De Julio,2014,0.04192576985809923,False,False
9 De Julio,2014,0.31457427152880146,False,False
9 De Julio,2014,1.0954451150103321,False,False
9 De Julio,2015,3.8374467505331027,False,False
9 De Julio,2015,1.6025149551241475,False,False
9 De Julio,2015,1.0954451150103321,False,False
9 De Julio,2015,-2.168239581198592,True,False
9 De Julio,2015,-1.4490519637844916,False,False
9 De Julio,2015,-1.0954451150103324,False,False
9 De Julio,2015,-0.4598455019787182,False,False
9 De Julio,2015,-0.18716977575433988,False,False
9 De Julio,2015,1.0954451150103355,False,False
9 De Julio,2016,6.757890878590335,False,False
9 De Julio,2016,1.7258628440071253,False,False
9 De Julio,2016,1.0954451150103333,False,False
9 De Julio,2016,0.11477007643362562,False,False
9 De Julio,2016,-0.16034096998220737,False,False
9 De Julio,2016,-1.09544511501034,False,False
9 De Julio,2016,1.9560161472016222,False,False
9 De Julio,2016,1.401794768624464,False,False
9 De Julio,2016,1.0954451150103357,False,False
9 De Julio,2017,-3.5222276559329377,True,False
9 De Julio,2017,-1.621641598830437,True,False
9 De Julio,2017,-1.0954451150103328,False,False
9 De Julio,2017,-1.075744860915669,False,False
9 De Julio,2017,-0.7389752074304617,False,False
9 De Julio,2017,-1.0954451150103495,False,False
9 De Julio,2017,-5.767584521199065,True,False
9 De Julio,2017,-1.70286633463196,True,False
9 De Julio,2017,-1.0954451150103344,False,False
9 De Julio,2018,5.865760450875326,False,False
9 De Julio,2018,1.7190176781665119,False,False
9 De Julio,2018,1.0954451150103321,False,False
9 De Julio,2018,0.001324067423461454,False,False
9 De Julio,2018,-0.27256802469017677,False,False
9 De Julio,2018,-1.0954451150103328,False,False
9 De Julio,2018,-1.426694747837205,False,False
9 De Julio,2018,-0.9771590082335283,False,False
9 De Julio,2018,-1.0954451150103395,False,False
9 De Julio,2019,3.636027700969061,False,False
9 De Julio,2019,1.6299947205741037,False,False
9 De Julio,2019,1.0954451150103335,False,False
9 De Julio,2019,0.16682110342893333,False,False
9 De Julio,2019,-0.10811901749992273,False,False
9 De Julio,2019,-1.095445115010345,False,False
9 De Julio,2019,-5.3764498595728725,True,False
9 De Julio,2019,-1.6902902283330594,True,False
9 De Julio,2019,-1.095445115010334,False,False
9 De Julio,2020,1.213732615692201,False,False
9 De Julio,2020,1.1517884300299763,False,False
9 De Julio,2020,1.0954451150103335,False,False
9 De Julio,2020,-1.7474957787069607,True,False
9 De Julio,2020,-1.3465539525655161,False,False
9 De Julio,2020,-1.0954451150103328,False,False
9 De Julio,2020,0.4904234465510846,False,False
9 De Julio,2020,0.7098949305908243,False,False
9 De Julio,2020,1.095445115010334,False,False
9 De Julio,2021,1.4515446203271047,False,False
9 De Julio,2021,0.9917950969059562,False,False
9 De Julio,2021,1.0954451150103435,False,False
9 De Julio,2021,-1.2301862115675812,False,False
9 De Julio,2021,-1.159195395860972,False,False
9 De Julio,2021,-1.095445115010342,False,False
9 De Julio,2021,-3.459498490359123,True,False
9 De Julio,2021,-1.5641633446965268,True,False
9 De Julio,2021,-1.095445115010337,False,False
9 De Julio,2022,-4.642001138702808,True,False
9 De Julio,2022,-1.6582111076710564,True,False
9 De Julio,2022,-1.0954451150103335,False,False
9 De Julio,2022,0.8368636500937311,False,False
9 De Julio,2022,0.9517053868208869,False,False
9 De Julio,2022,1.0954451150103337,False,False
9 De Julio,2022,-0.3811236129306786,False,False
9 De Julio,2022,-0.6215087418199045,False,False
9 De Julio,2022,-1.0954451150103366,False,False
9 De Julio,2023,5.200552578858106,False,False
9 De Julio,2023,1.7023020628652996,False,False
9 De Julio,2023,1.0954451150103326,False,False
9 De Julio,2023,-1.5132191685646315,True,False
9 De Julio,2023,-1.2717645593502458,False,False
9 De Julio,2023,-1.0954451150103326,False,False
9 De Julio,2023,-0.7997951474132365,False,False
9 De Julio,2023,-0.5101103038611424,False,False
9 De Julio,2023,-1.0954451150105668,False,False
9 De Julio,2024,41.60717662058145,False,False
9 De Julio,2024,1.7872629785107843,False,False
9 De Julio,2024,1.0954451150103326,False,False
9 De Julio,2024,-1.2209914665752308,False,False
9 De Julio,2024,-1.1550687437469707,False,False
9 De Julio,2024,-1.0954451150103326,False,False
9 De Julio,2024,0.12085335965308476,False,False
9 De Julio,2024,0.38982381504009966,False,False
9 De Julio,2024,1.0954451150103341,False,False
Adolfo Alsina,1989,,False,False
Adolfo Alsina,1990,,False,False
Adolfo Alsina,1991,,False,False
Adolfo Alsina,1992,-0.3960351747624483,False,False
Adolfo Alsina,1995,-0.670412625512969,False,False
Adolfo Alsina,1996,-0.585222219100043,False,False
Adolfo Alsina,1997,6.706494268663726,False,False
Adolfo Alsina,1998,0.708099727710458,False,False
Adolfo Alsina,2000,-0.5517055837384699,False,False
Adolfo Alsina,2001,0.5068836709788118,False,False
Adolfo Alsina,2002,-0.6526570305932513,False,False
Adolfo Alsina,2003,-1.5427918215714425,True,False
Adolfo Alsina,2004,3.046316358046552,False,False
Adolfo Alsina,2005,-0.5517946613673564,False,False
Adolfo Alsina,2006,-1.3382627870008308,False,False
Adolfo Alsina,2007,0.8538295976511018,False,False
Adolfo Alsina,2008,-2.436419299526753,True,False
Adolfo Alsina,2009,-0.47118001897487166,False,False
Adolfo Alsina,2010,-0.15532404095521413,False,False
Adolfo Alsina,2011,2.013796208588811,False,False
Adolfo Alsina,2012,0.5822372661633994,False,False
Adolfo Alsina,2013,-0.937703370366551,False,False
Adolfo Alsina,2014,0.2840977441342705,False,False
Adolfo Alsina,2015,2.3627320758762465,False,False
Adolfo Alsina,2016,0.8691837377092632,False,False
Adolfo Alsina,2017,-0.7561815141079054,False,False
Adolfo Alsina,2018,1.250048056648201,False,False
Adolfo Alsina,2019,0.028509395610051513,False,False
Adolfo Alsina,2020,-0.5109082377101064,False,False
Adolfo Alsina,2021,0.838327831823467,False,False
Adolfo Alsina,2022,0.16082004576087716,False,False
Adolfo Alsina,2023,0.29729191606540967,False,False
Adolfo Alsina,2024,1.8833172608258915,False,False
Adolfo Gonzales Chaves,1983,,False,False
Adolfo Gonzales Chaves,1984,,False,False
Adolfo Gonzales Chaves,1985,,False,False
Adolfo Gonzales Chaves,1988,-9.814954576223641,True,False
Adolfo Gonzales Chaves,1989,0.7694232393241843,False,False
Adolfo Gonzales Chaves,1990,-1.7529539832320782,True,False
Adolfo Gonzales Chaves,1991,1.3951695924246303,False,False
Adolfo Gonzales Chaves,1992,-2.403240695498477,True,False
Adolfo Gonzales Chaves,1993,0.5740391104656326,False,False
Adolfo Gonzales Chaves,1994,0.024659796457351647,False,False
Adolfo Gonzales Chaves,1995,-0.16976770169003216,False,False
Adolfo Gonzales Chaves,1996,0.11452373096719212,False,False
Adolfo Gonzales Chaves,1997,0.6301750643820758,False,False
Adolfo Gonzales Chaves,1998,-1.7234848668460914,True,False
Adolfo Gonzales Chaves,1999,8.039922617859212,False,False
Adolfo Gonzales Chaves,2000,-0.6085974436651698,False,False
Adolfo Gonzales Chaves,2001,-0.8421962251880807,False,False
Adolfo Gonzales Chaves,2002,-1.0719760014359874,False,False
Adolfo Gonzales Chaves,2003,-0.014136880580745248,False,False
Adolfo Gonzales Chaves,2004,0.8909289225212325,False,False
Adolfo Gonzales Chaves,2005,-0.8852395841592073,False,False
Adolfo Gonzales Chaves,2006,0.41708142385214475,False,False
Adolfo Gonzales Chaves,2007,0.1103621176100897,False,False
Adolfo Gonzales Chaves,2008,-2.6603561497958976,True,False
Adolfo Gonzales Chaves,2009,1.9191162603685048,False,False
Adolfo Gonzales Chaves,2010,-0.02583621516971751,False,False
Adolfo Gonzales Chaves,2011,0.7301054416644622,False,False
Adolfo Gonzales Chaves,2012,-0.08249813406495346,False,False
Adolfo Gonzales Chaves,2013,-0.5146254926326373,False,False
Adolfo Gonzales Chaves,2014,-1.0824746649392125,False,False
Adolfo Gonzales Chaves,2015,2.601173183447702,False,False
Adolfo Gonzales Chaves,2016,-0.22272603247180836,False,False
Adolfo Gonzales Chaves,2017,-0.796647367323466,False,False
Adolfo Gonzales Chaves,2018,0.29124165289507986,False,False
Adolfo Gonzales Chaves,2019,-0.5390712363780179,False,False
Adolfo Gonzales Chaves,2020,0.07411838833852759,False,False
Adolfo Gonzales Chaves,2021,-0.06302293182040405,False,False
Adolfo Gonzales Chaves,2022,6.508427307007967,False,False
Adolfo Gonzales Chaves,2023,1.2542334196542673,False,False
Adolfo Gonzales Chaves,2024,1.615839751041917,False,False
Aguirre,1991,,False,False
Aguirre,1993,,False,False
Aguirre,1994,,False,False
Aguirre,1995,-10.197686520657703,True,False
Aguirre,1996,-0.16457000493016535,False,False
Aguirre,1997,-0.1514772425141719,False,False
Aguirre,1998,1.0149317612152926,False,False
Aguirre,2000,-1.491307308744462,False,False
Aguirre,2001,0.9949435350593417,False,False
Aguirre,2002,1.1761184001418206,False,False
Aguirre,2003,0.023266234845739076,False,False
Aguirre,2004,-2.3273963948586593,True,False
Aguirre,2005,0.4209139973405689,False,False
Aguirre,2006,0.8172838773563047,False,False
Aguirre,2007,-1.4477933578518858,False,False
Aguirre,2008,-2.118666833800948,True,False
Aguirre,2009,3.681041791956799,False,False
Aguirre,2010,-0.33010812813834645,False,False
Aguirre,2011,-0.8015053321821606,False,False
Aguirre,2012,-0.2687446713909651,False,False
Aguirre,2013,0.9765728755606455,False,False
Aguirre,2014,0.18499891602515212,False,False
Aguirre,2015,0.7762020526615583,False,False
Aguirre,2016,1.9058941293871579,False,False
Aguirre,2017,-0.9983254963456542,False,False
Aguirre,2018,0.4249369701160733,False,False
Aguirre,2019,0.8918050756848598,False,False
Aguirre,2020,0.45650902820088074,False,False
Aguirre,2021,-0.10096080180828133,False,False
Aguirre,2022,-0.45476868559871375,False,False
Aguirre,2023,-1.7366955048864845,True,False
Aguirre,2024,-1.0551305552703512,False,False
Alberdi,1986,,False,False
Alberdi,1987,,False,False
Alberdi,1988,,False,False
Alberdi,1989,0.8661850577300443,False,False
Alberdi,1990,-0.07290176365695876,False,False
Alberdi,1996,2.154744744569371,False,False
Alberdi,1997,1.4661977549738647,False,False
Alberdi,1998,0.5481862445049298,False,False
Alberdi,2001,1.2377346019539754,False,False
Alberdi,2002,0.3640670745356927,False,False
Alberdi,2003,-6.822932404216367,True,False
Alberdi,2004,-1.9043732711126613,True,False
Alberdi,2005,0.946132126572573,False,False
Alberdi,2006,1.226340146798978,False,False
Alberdi,2007,1.7519064601515526,False,False
Alberdi,2008,-1.400808708075734,False,False
Alberdi,2009,2.485897503608537,False,False
Alberdi,2010,-0.3723901330787028,False,False
Alberdi,2011,-1.554004915673818,True,False
Alberdi,2012,-0.6408924721000941,False,False
Alberdi,2013,0.7552584176007408,False,False
Alberdi,2014,0.2489578407070812,False,False
Alberdi,2015,1.079568259027321,False,False
Alberdi,2016,1.8945552283651195,False,False
Alberdi,2017,0.624928389421824,False,False
Alberdi,2018,-0.05976143046671971,False,False
Alberdi,2019,0.5366869636438768,False,False
Alberdi,2020,-0.5243746316705982,False,False
Alberdi,2021,-0.2679102035448545,False,False
Alberdi,2022,-3.79011694478694,True,False
Alberdi,2023,-5.243017926669652,True,False
Alberdi,2024,-3.251904942759543,True,False
Alberti,1981,,False,False
Alberti,1982,,False,False
Alberti,1983,,False,False
Alberti,1984,-1.467958373017929,False,False
Alberti,1985,1.1537498570577345,False,False
Alberti,1986,0.851423094464502,False,False
Alberti,1987,1.987742838150706,False,False
Alberti,1988,-0.8553509748201552,False,False
Alberti,1989,0.00962025309604762,False,False
Alberti,1990,0.06652789086315976,False,False
Alberti,1991,-1.1045452565226048,False,False
Alberti,1992,-2.4919244597374286,True,False
Alberti,1993,-0.8720975261125136,False,False
Alberti,1994,-0.7630343479636035,False,False
Alberti,1995,-0.7969250875306558,False,False
Alberti,1996,1.245608454669307,False,False
Alberti,1997,4.103646208269641,False,False
Alberti,1998,4.036909299287667,False,False
Alberti,1999,-0.9502107467211627,False,False
